0.007018921667250035,0.013265369309050338,0.007709963036547953,0.03677472898653933,0.01911293292489583,0.021012589385567576,0.009487867144014513,0.000547309914374421,0.01597607589940735,0.009068981105008717,0.013618462974440458,0.002213232053431362,0.017969911588957336,0.06689630439861628,0.0235705475200716,0.07616756352575718,0.021232962803442078,0.03751333410748127,0.015092843469314837,0.02583810302231949,0.022860401168050295,0.017798064602053472,0.025396532279394087,0.01819339504849217,0.023853483216861742,0.018057400802738283,0.011775006644826955,0.025784149680082,0.024491091551537038,0.01820466993918449,0.031650778232015654,0.006845269366156454,0.01866874887532114,0.019152674419710906,0.18818062349642922,0.004880960436322302,0.008306809255203636,0.019290186565508148,0.004329081214124684,0.05219266836949922
0.02493732248069746,0.031099390354952957,0.009857143519844761,0.025313492939654722,0.06381391168259244,0.004355567373707663,0.026326234550879478,0.03471253160804449,0.010260745536050416,0.004427597088240195,0.01471456503366862,0.004128442413082285,0.013136958240160314,0.06836182227118776,0.029242479780415897,0.10869978353183339,0.041864231024162056,0.08579307275745159,0.017077446164690525,0.013507260591988942,0.006142263453033655,0.029898496112765103,0.015739933435891182,0.008007356629696908,0.004823808934214032,0.013895716272762296,0.012464385594851702,0.02266803802000081,0.018868043594183512,0.007206521898363577,0.008095041995901204,0.004351557748383114,0.0024282221222392607,0.014538985132945822,0.13890750639748553,0.007481864331302592,0.007458059833577384,0.0065140154344275406,0.013122918888875122,0.025757265225793788
0.04080698354691405,0.01582810528398638,0.01668474201422584,0.007410541549553634,0.010962543766923717,0.00426460108045574,0.028184849801269892,0.07059179118305019,0.031660330090748416,0.0013494510401388842,0.022561283522249065,0.0457660944860349,0.009696851833685897,0.023460356141131854,0.007072515975271583,0.003942787893043683,0.05892458112346499,0.009524935827068282,0.013620613902400318,0.050093501729508744,0.014983041874057785,0.026958380489754474,0.0174242741951185,0.019082061804573405,0.008048941906422163,0.007606319185623458,0.08246033492464583,0.019499172738555226,0.0828199461265997,0.019811128672653663,0.008470062792922757,0.10191796172361316,0.009842315475663053,0.007771946490586157,0.027629149742332323,0.02686124501684528,0.013626554374953711,0.005167674877058477,0.00048791872756216123,0.02712410706933268
0.00572136496606442,0.021517001091460007,0.02590788062876542,0.007237587658313509,0.02487715958354224,0.038937854900378294,0.03597176293832156,0.0013165661290369022,0.010464975070015578,0.0003834104302584909,0.02220901451870691,0.01649869957707105,0.029114685041943953,0.024498301605427566,0.0890203075196693,0.028082893220203214,0.009310995937783687,0.0316149898251892,0.021894523378933498,0.021920376400286067,0.07672584293893747,0.029703351731645483,0.007636146035802163,0.011148967194410225,0.014479193328262687,0.012117841981837532,0.010967126450721211,0.022820257954149527,0.02018745094454954,0.013558857030844066,0.025456205772202128,0.0023533394606747257,0.04631481191592892,0.016870442586376964,0.13140153746896097,0.008016164059788077,0.02073154033029417,0.0027943877205986716,0.03319460186248935,0.027021582810155306
0.011265381958207374,0.08388615382448172,0.023092331937889465,0.010438610033396639,0.017050100255118047,0.058001231355287036,0.0033651457533148414,0.00645562761055088,0.016857003354790893,0.005051066025999266,0.0076827261288612714,0.015884942240874264,0.03984137334723726,0.006805958016817452,0.08999895401493609,0.01267782748810724,0.009707302870121465,0.013776219908895626,0.025813972633103567,0.06100792887455271,0.024329730692481767,0.010892694762086144,0.06744065272789562,0.030506930322035785,0.006199341929484824,0.04575522088852571,0.0039365606086253,0.045220878467299025,0.008496364948228752,0.045036676247238915,0.037942731918815996,0.012132133298168443,0.012652637968591122,0.00873593442789504,0.06682216984277221,0.003468633673746234,0.006719835636323879,0.0034068918081692273,0.041643167782030796,9.544170420709256e-07
0.019731211427621607,0.05434948927783771,0.03165891464261663,0.005934973284420225,0.020632190880839646,0.029605065492785344,0.009376561583640513,0.042593354950601126,0.033765993339727234,0.037375876145448045,0.03965919486400162,0.0094610902874654,0.023716133473324713,0.00888248464832504,0.03111413258514857,0.0062275078345387985,0.0046359692173757105,0.010738259887856082,0.018595462554755703,0.038690812489951744,0.007825467407202046,0.04660632106576076,0.04898596424350115,0.015472251791906573,0.014138591012203801,0.01574785387941923,0.05494053804304902,0.06692690208303233,0.10851803342330726,0.013582781054694409,0.04682048836608966,0.003016000416179549,0.002141599770194673,0.021007504315656157,0.009120608116919867,0.011131366726507256,0.017497280179395044,0.0019644195762391933,0.004436602835891207,0.013374746824569432
0.011107615443977736,0.021615135386002068,0.020251957112882465,0.05191104324893804,0.0510801049321217,0.07230445195497472,0.013051288918168856,0.015993939011112384,0.009718878780655577,0.00012546685112427145,0.012864675377827,0.03086187127827091,0.037402955935454486,0.03809588885922851,0.009601501605820378,0.020934943308577113,0.0024344323312367397,0.01588028207344149,0.008281132988126872,0.03923311659731793,0.020901093139285287,0.02323128246613296,0.10171602197086091,0.010599863589946837,0.010420562562448379,0.03274699535949371,0.01966108730349807,0.03246132845015793,0.05075722564382844,0.015145488183627214,0.012182172868815613,0.0024542290873841104,0.01670087949058102,0.03441236384284821,0.04405788259150678,0.007814597774095294,0.027272417842908996,0.016104379067386296,0.023961109777775314,0.014648336992159373
0.0225818748350313,0.010667290470702012,0.027386658236926,0.004145045280123983,0.009595506230591447,0.00866194507242408,0.023802460254722328,0.025319544956000993,0.016639549645621466,0.00024350952252694932,0.0463063807945938,0.024347490255480296,0.01549274052125003,0.017116327193344768,0.010461292039688454,0.008555977643314224,0.14785054739095718,0.010881460038971839,0.013993960976425671,0.026092764639732934,0.20017213273096962,0.004369373347092695,0.010752910552375889,0.01255079911753503,0.01932908172729928,0.0064366202265733734,0.013184010008388597,0.013666683105582956,0.013091517589797671,0.02243382676056474,0.020082677886672968,0.04737204290740999,0.011030678107901348,0.008226121406501386,0.03158292918834673,0.010250323822899705,0.006749283890703906,0.016948903068239703,0.003203613701090329,0.058424144855624284
0.014499252076370768,0.01414061007511065,0.004751582410586786,0.008642766021703338,0.009396334666529976,0.016867926894841033,0.021360998537261606,0.007461108502178553,0.022440187289063104,1.0447574073302464e-06,0.030969735749597334,0.04271518908238266,0.02488084669482275,0.02780771461887454,0.02230805952746394,0.01028021273846318,0.12032339209770314,0.029978896241072476,0.0042870729963245795,0.014409986741134015,0.10967344881312917,0.008548440232328225,0.02066459363174901,0.0153357274279866,0.036439445327655556,0.01505158003417194,0.024296387763713043,0.007313630606473599,0.014743471398002406,0.009479377034498391,0.012867627117145704,0.06013606686186678,0.009565636532432182,0.011222170270410533,0.10036175898273426,0.01191699568249989,0.008267845803038049,0.0069915933588824255,0.0027842003952357505,0.0668170850071547
0.0005610214429060444,0.018750947462859498,0.005547543646908068,0.027719914369248703,0.03413342921018342,0.027522923539350996,0.009705736333271077,9.457874626416031e-07,0.05428075633640276,0.0021963643836307653,0.008634886644363907,0.007920123015886583,0.02773251904424223,0.1104816740522035,0.005088930512319144,0.07000860645343801,9.457874626416031e-07,0.05839886534888421,0.008965422851682347,0.011508486478090581,0.039151338320164895,0.05903839018141677,0.12028038186130265,0.01803227629262644,0.010271316683572309,0.026283039820637243,0.006846613950070379,0.014775752970131532,0.0027598008162884333,0.029000804993297862,0.009050283206728226,0.017004137580728725,0.017690171720358593,0.02751923652945734,0.06223896820663644,0.006500410019476728,0.013337991193922075,0.01412380311468948,0.005120392323901571,0.011814847513795133
0.000922026411817188,0.041335294147577126,0.03422850107261204,0.004846251769242597,0.010340541585733441,0.027771608174761746,0.010809031015406555,0.0017039104159145054,0.03398946844696448,0.00016315664614801386,0.03488991686852304,0.009840812958966024,0.04831723719616302,0.0022163784945401473,0.005182037688172401,0.007473088858438806,0.03266361653210081,0.020908057436597356,0.010917682528256594,0.09630624056522734,0.002225708380553434,0.01120045059724181,0.07449190075139824,0.04713316545679861,0.0005495835048107143,0.002231299952884156,0.03191902583627155,0.1494406923293646,0.11179967431591589,0.02243584687585653,0.027989910163420322,0.0026560913856212543,0.009033887980302727,0.027115061727077505,0.004031664901204946,0.007591554240081964,0.015114926770626489,0.00508555395796293,0.004180796259291499,0.008948345800151653
0.0019978865929602134,0.05156215188588445,0.025023153899194787,0.0019371532277275246,0.001237818959007087,0.0248464010154388,0.00503429063581208,0.001801748017458018,0.06455829588057654,1.778599886170012e-06,0.03145421474175442,0.009904879172175078,0.010005830975081684,0.002483288986597025,1.778599886170012e-06,0.061701035358743814,0.06431490085978786,0.003411057026889411,0.0017556923341275794,0.04403216975961814,0.0024465041929644608,0.006585426501618655,0.03547562606050692,0.01208392205503662,0.059032504620678744,0.012523186547286921,0.028630518116394853,0.16313428865910323,0.18285227578896995,0.011949350347163082,0.03252190538684951,0.010086441466124684,0.003780020915449582,0.004214544863870733,0.00010235410247224953,0.0070469891146221365,0.009971269152608831,0.0011232715432142975,0.00911414949689846,0.0002599245395591911
0.0013897887651036025,0.001301173975901101,0.03025709237092523,0.020196665916566305,0.03201227598216165,0.017328626645329928,0.005880592327132117,0.0001637341146738004,0.021552666275071557,0.00016502138935164566,0.003655824877470978,0.002255216672577993,0.0301213765910935,0.10818746704960236,0.0006478018423114898,0.03539987795482285,0.0045923862301408755,0.1127978792806338,0.006527570990166208,0.019371225793750144,0.03529658169406704,0.004833028573587232,0.18924917789990048,0.01853872162316813,0.004792088277863434,0.026138973377017642,0.0030690677780384093,0.009906966259963441,0.0032129185315912254,0.010580294068420242,0.01155148074316652,0.0012879247400839249,0.010990017271515962,0.03279827575623583,0.027173744599471583,0.0044676837945399036,0.003958964561534661,0.007195475319034781,0.08837525863177693,0.05277909145423536
0.0031735490353061112,0.006078608535510321,0.008419261538213093,0.014840944702122064,0.0271713871307699,0.02532607360169539,0.009286494158278546,0.0009765656052158644,0.019017960067942555,0.0002365103727477,0.009161281084925133,0.017261070575139287,0.06498254834793553,0.08952878054253656,0.007350267887109624,0.03172240165734808,9.659595842511987e-07,0.06575297237161538,0.005505602377129087,0.015572580632620101,0.0464589415480381,0.01773941395573339,0.20484940138354205,0.006742835692238472,0.007132699711358295,0.0326638619268166,0.005797052711555728,0.010170889324528075,0.002235170028201687,0.004933918966516465,0.04615829278942949,9.659595842511987e-07,0.0018913227535567129,0.03067577341387409,0.028198201981430648,0.008701106739525214,0.008198329603199392,0.0068183088502935885,0.08547804440388929,0.023789642072943953
0.002661295393272443,0.013268570169408233,0.009011823695278578,0.019413095162970722,0.01570502564365823,0.025841229528142898,0.0022464969691462153,1.0074551682452282e-06,0.015808950869587137,0.00016729785474314902,0.008848846748037032,0.007617689902910041,0.025833034075392752,0.10297010406997968,0.004976019558333949,0.04630269843743909,0.0033617036521143974,0.1715777026333864,0.004225805023750214,0.018746839033545137,0.04384762586926774,0.006040976180013506,0.13846065613311054,0.009565783987940502,0.0017668565074198106,0.03350195506566967,0.0013595603949377718,0.008113630376971333,0.0060132939115450255,0.01180929825359772,0.015870250007464462,1.0074551682452282e-06,0.0028901529906142087,0.05345619238492297,0.03632970066924581,0.005494312125886722,0.00556269753298221,0.0068043494634256185,0.06270318592113999,0.05182327889241158
0.011906230873934298,0.012449083251418223,0.010228466897850572,0.008070027453730451,0.004487508907382094,0.007050699206942656,0.03153376942585268,0.0011747415184602454,0.008792790833646515,0.00043753165875597605,0.012889622723065586,0.018106969322194036,0.007253182588599025,0.01925299175991691,0.004409664467202119,0.018362850935998376,0.21817344033870215,0.025665016059407367,0.012348032735966054,0.02386744968241803,0.18097577223981628,0.0007571452408085916,0.005602092190860149,0.017606101903036395,0.009246200274783607,0.01193280508076626,0.0147913169072817,0.005760872976419507,0.0021859464665889574,0.01595559417572164,0.003838460046654844,0.03681530840606358,0.004747511708679891,0.010654154138281243,0.05852734917349267,0.0035996235562733504,0.006706623538584167,0.10903977512042164,0.006307259946879196,0.038490016267142935
0.008909619154432285,0.007985110839675713,0.013891317418387499,0.013122552346333884,0.005094719377644578,0.025363211294795154,0.010819872405678006,0.00421649383145603,0.014337446751095844,0.00023658169244722424,0.007051109252081114,0.008458133601093518,0.013472708175770612,0.014490148379550392,0.0022240389333958457,0.011964515007604105,0.16356969290365048,0.0653438744975705,0.03367237724246211,0.033319247626144154,0.2067692578244961,0.008614359509478586,0.013931307752566605,0.02411290855296569,0.008076087474216549,0.014138041942011447,0.008163490907684178,0.015271963464044698,0.0011293037397635064,0.022505470300799857,0.016354164145699093,0.054981995531935605,0.005564615448841956,0.009288702714626488,0.02549686601905193,0.005725624117347761,0.0018745660111572145,0.050319833683149975,0.0063616710960630336,0.043776999032830714
0.009645210761803831,0.007100870649536206,0.011833617861893828,0.0218206898917987,0.01778581633276322,0.08205936529916831,0.006210502791437301,0.0016522853458472936,0.04295750939000277,9.780142398875485e-07,0.0068797591691867,0.007665990797444073,0.01554436341008433,0.005346121340791863,0.27326705348549035,0.022231058537200747,0.028186017879334592,0.009243256548502572,0.026474636816904564,0.05433762565802715,0.005105499654976077,0.00920182041533266,0.014600792265983778,0.010350754236354785,0.012526663679903108,0.007646379598418904,0.012243193637655941,0.02655936108937116,0.024689948643957436,0.04844271274998771,0.01632616125999479,0.009884761072319552,0.015373618634193823,0.03329996979337801,0.05112500540958987,0.006047325368005364,0.009906699748372973,0.02810004971880218,0.0015349889984821682,0.0067915640434614245
0.008111040510836267,0.003061512134936086,0.009872807929517858,0.01244672724610116,0.01690590683904455,0.010193972103051192,0.00201064305833717,0.007325482114547594,0.027056996493045236,0.002139044983719291,0.016983096286857246,0.01644424437195372,0.012761458928215674,0.05618158875262206,0.004332922913290068,0.06224350207137863,0.053569752934882,0.07606070946223684,0.017168783715929767,0.015621170085424206,0.08232651825237162,0.007866498759662893,0.06868152346263848,0.02121367805703077,0.005488827588337223,0.03270537223495942,0.00948221628623451,0.026420724826108424,0.008664410051535494,0.04333369737740649,0.018844620086039612,0.004952842752648869,0.032651777084250114,0.009017662798587461,0.07087903004577618,0.01566730516492163,0.006696687493080013,0.010222721793616817,0.0059470995641107485,0.0884454233847565
0.03361952319404681,0.05235886857370866,0.0117536579054846,0.017217575625931115,0.021757466497456093,0.013563716871718293,0.04819531221824686,0.040131706837539964,0.012060233964475442,0.0014378463759551518,0.026264963031428515,0.007720785829873538,0.021817038461041906,0.009076648227780667,0.01176365748714901,0.0021663266327729964,0.0976854565196927,0.0017111964124592103,0.044086892045490815,0.05611598595934597,0.04603668374160355,0.036527937094404085,0.010458845175042942,0.027076237132695406,1.5373262821304758e-06,0.007330982906611895,0.06100804516059108,0.022952085627568054,0.054059217195259586,0.017724843024636935,0.0264688627670486,0.03537283622404666,0.005230950869758158,0.004775147530534587,0.04567121367878407,0.010056444322072752,0.006385540070627763,0.023932739045901506,0.0019969814488086566,0.026428010986123157
0.003147111835811618,0.004748922200556033,0.020477847752890816,0.009708926640264742,0.02089933725085601,0.013586587271217877,0.007629864643292127,0.0038135557645146752,0.02849967255068045,0.0032275506162167383,0.01094691856596589,0.018021339885198703,0.016533121022203213,0.020982646661801715,0.0036255939218477716,0.03134967059632953,0.07169931579644981,0.03231847658334781,0.011074315282871625,0.009377844200751568,0.2544665702389192,0.011751081211384743,0.06076158296516686,0.012082024883254994,0.00823792548834143,0.015381406866003356,0.012541140361039874,0.00987727924052053,0.008371074154124936,0.0796501109199883,0.014163240882786487,0.022092549280558763,0.016048837875677117,0.010815095376465847,0.028995310548217437,0.004412063872173696,0.006499053709617026,0.004296533429144509,0.02628559977622674,0.051602899877319315
0.0011025856460034904,0.005397340914002115,0.005065391461511705,0.029245668488595028,0.025130607506959037,0.017473731304817452,0.005548479195605835,6.886506450380639e-05,0.042355953609603134,0.0074858580326724695,0.006843408721151902,0.010041531483089162,0.024495112982172974,0.06375959348633654,0.015023975156543225,0.0892693747619853,0.014965834192442521,0.03775995427363879,0.01215505806241084,0.013564487259096819,0.07328387688348682,0.03586537643295235,0.06616910766468323,0.018507114537484208,0.00616285848200094,0.06724960843459032,0.002343111002434146,0.010242442267775802,0.005361981697811396,0.04887305622761361,0.017607281232024367,0.007225525467658643,0.006569735597984448,0.029766423674646193,0.09427766770867191,0.010928187450202536,0.010737238552808354,0.02985074195959766,0.004736154358190166,0.027489698764240917
0.00041704051348625436,0.0095819195693294,0.04413461523755513,0.010954733256126966,0.005432175671506859,0.0008620600393412662,0.012090230519621204,0.0021494474597518816,0.02546701044506183,0.01850308360971826,0.038098567871852354,0.005429876635443444,0.01853068455589797,4.7178712964721356e-06,0.0022909896099859734,0.013047031476005866,4.7178712964721356e-06,0.005136013159363264,0.008226857995103795,0.06638046858175817,0.000988668975014639,0.0037797544271081476,0.009323143593238029,0.05748182452831612,0.013719812744179131,0.00034746232665975484,0.03220668310184018,0.20009165749956906,0.2675894792727286,0.012123024829539114,0.015423247525964709,0.0070092684930621665,0.027878626708369394,0.017691252872765708,0.015308822127831266,0.00647477022939308,0.01199325643807611,4.7178712964721356e-06,0.013817566614248968,4.717871296472136e-06
0.017166591540687254,0.006470066108191714,0.015897972288661747,0.008275910193774036,0.003985377971958651,0.0038112972998810618,0.0065194055034367175,0.0025398157613769528,0.01025693642614043,0.15058890268811895,0.01685302487591856,0.010432954594531061,0.013790848151675292,0.017315624976222015,0.004890837706137522,0.07225153051001641,0.038909785140698434,0.09488260182549707,0.008798359646581875,0.02825162817745284,0.0985736323557836,0.004829618553197217,0.009273987884359066,0.028542171387477104,0.0014588705854708445,0.019366773485869643,0.01107123734152221,0.006288211060098986,0.007516879898765019,0.021335496367345236,0.0033981530108330923,0.005336059302300223,0.009008741494059669,0.00831862520880016,0.05943525090746601,0.00382283554111514,0.007815015257780472,0.12054675251672863,0.002979916404976819,0.03919230004909222
0.0035910550241256872,0.010922146822770854,0.1767380767276068,0.012030759970240074,0.028651466265827676,0.0558461435016621,0.02171097499299025,0.003923932110819946,0.008017278379872593,0.0001980790884180931,0.04213447386221769,0.013625027112330467,0.03429171860119867,0.0037047721358079142,0.0011624257382814613,0.009396178856695308,2.438310738321052e-06,0.032734029579986085,2.438310738321052e-06,0.09807466891217512,0.0006857550833143436,0.001841103742659825,0.029745147410721623,0.014294867502013128,0.012812735993184134,0.045084719031801224,0.03230259777188895,0.045032567128471875,0.058312612466019376,0.011350733322626141,0.011977104432745484,0.0059358015729397,0.031050801596821595,0.011802565123404055,0.04622560904971839,0.006679121120402065,0.04468239129046895,0.01775641168794854,0.005541737636133591,0.010127532732213573
0.0173365521698568,0.03290633100937248,0.010384875012229473,0.010857021177565467,0.007479527503360203,0.005367870031147638,0.0240755971183975,0.053582065798333106,0.00457320803307798,0.0010419425656383043,0.007129787542775449,0.025553006395182577,0.01692962524913415,0.006348750485425542,0.01951687890630494,1.251251251251529e-05,0.07617617457566721,0.011756028051771637,0.03377829309915538,0.021765327936885646,0.04630193156021069,0.010609862437916418,0.0037801440972467727,0.022707687806709852,0.01083578114194697,0.0021611380519639444,0.010158741431806596,0.03729890476262034,0.022073738443379107,0.011469537139259757,1.251251251251529e-05,0.35858327789182803,0.00743816108374467,0.0031592877948494573,0.023777828922373897,0.007495798870698248,1.2512512512515288e-05,0.011318015795272598,0.007779818190897903,0.01645394437845575
0.0798301005592187,0.01173703762379966,0.00846536536295319,0.0012589812963560668,0.00360783060731932,0.0051105804606791,0.02345729237866955,0.2030578137304578,0.006736646980962406,0.006124959914364558,0.008730005792906023,0.03254876428611889,0.01948883612560939,0.002650154319549657,0.006157000322327554,0.0009905591104016195,0.014589410784167955,0.006477529832560661,0.0019399216439531621,0.010557571805657157,0.023025355047896094,0.015744422732571994,0.012758986998743248,0.012037246065685068,0.023872918177350162,0.0016177830925295986,0.14630210376038263,0.011673921602424493,0.018793933461814606,0.005878505771548369,0.0053172861166899555,0.1111204453154658,0.005756324710289643,0.002230761211690892,0.010579130434092943,0.1174597501498631,0.01119061713519297,0.006405566181601192,0.001666550603188899,0.0030520284929458586
0.013285703909751374,0.007964341401126068,0.012638547593190497,0.0025624932556441342,0.008168335076149356,0.0196884936089161,0.00184140846561804,0.0002516941023447904,0.013713969700968283,0.00010923682342200537,0.01918673366686702,0.026717029535389222,0.004823369829273438,0.016338306756540296,0.0203221094828607,0.023628842512137264,0.12398990145477859,0.04009348276125941,0.03637158044645937,0.02283131995314835,0.22162702638420423,0.005226861428058845,0.0034167220752332026,0.08698823976704102,0.006833589170915124,0.0025516209988162347,0.002936445079424267,0.002626747652704612,0.002343106418828776,0.024805054064225302,0.02481665596725237,0.006316155939853346,0.007353791584484999,0.0061921619042030395,0.023589590031630105,0.00029920429151490853,0.0016375158936025784,0.03910046338974398,0.007907320792660082,0.10890482682975873
