0.0012500000000001687,0.06176795871677367,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.08680183879934644,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.001250000000000169,0.001250000000000169,0.0012500000000001687,0.001250000000000169,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.08691773280961208,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.06501199477612932,0.2512500000000212,0.0012500000000001687,0.07480578312443568,0.2551955052232145,0.0012500000001226766,0.07824918655033931,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687,0.0012500000000001687
0.0008620689655173451,0.0008620689655173451,0.19719765255797772,0.0008620689655173451,0.0008620689655173451,0.12207996675216036,0.0008620689655173451,0.0008620689655173451,0.138793103448286,0.0008620689655173451,0.0008620689655173451,0.0008620689655173451,0.03956715107037853,0.035344827586196254,0.0008620689655173451,0.0353448275861862,0.0008620689655173451,0.0008620689655173451,0.0008620689655173451,0.0008620689655173452,0.0008620689655173451,0.0008620689655173451,0.0008620689655173451,0.16184593404957284,0.0008620689655173451,0.06395475122642566,0.0008620689655173451,0.0008620689655173452,0.0008620689655173452,0.11018213055039416,0.0008620689655173451,0.0008620689655173451,0.0008620689655173451,0.0008620689655173451,0.0008620689655173451,0.0008620689655173451,0.06982758620690177,0.0008620689655173451,0.0008620689655173451,0.0008620689655173452
0.0035714285714288493,0.0035714285714288493,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.0035714285714288493,0.0035714285714288493,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.28187531193038146,0.0035714285714288493,0.0035714285714288493,0.0035714285714288493,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.0035714285714288493,0.003571428571428849,0.18035525597567723,0.003571428571428849,0.003571428571428849,0.0035714285714288493,0.003571428571428849,0.003571428571428849,0.003571428571428849,0.0035714285714288493,0.003571428571428849,0.003571428571428849,0.4056265749510739,0.003571428571428849
0.0005208333333339193,0.0005208333333334128,0.03850442543472763,0.0215757159746884,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.04495826284421701,0.0005208333333334128,0.0005208333333334128,0.08293012285375802,0.07915935101992463,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.04959057433574594,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.14165366674727545,0.0005208333333334128,0.36212709326058784,0.16335495419573884,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128,0.0005208333333334128
0.0008333333333334486,0.0008333333333334551,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.2690605484065325,0.0008333333333334486,0.06566974536357152,0.0008333333333334487,0.0008333333333334486,0.07854683310429769,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.2008333333333535,0.06933025463641408,0.0008333333333334487,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486,0.08569519561012669,0.0008333333333334486,0.09759659280645266,0.036644938703579995,0.0008333333333334486,0.0008333333333334486,0.03416666666664946,0.0008333333333334486,0.03745589136901852,0.0008333333333334486,0.0008333333333334486,0.0008333333333334486
