0.0018580059964016299,0.04219795576908259,0.012141041307276708,0.036578585335975834,0.028107639967620907,0.035646890484119724,0.04406406914441519,0.051298424293937946,0.01846777369188152,0.09413084859060068,0.022655840875972753,0.0235677181667372,0.015611243226421963,0.025497624185198794,0.022999457789648008,0.019534211212091937,0.03375797208618831,0.03555256540033103,0.02182662560503172,0.01147227691921396,0.007057779435811365,0.02311306012571755,0.005081603696645354,0.005619872107606835,0.26201005798284016,0.011872501621867197,0.05388282486409947,0.007203757979695101,0.01398993447113484,0.013201837666433543
0.0024995841356905486,0.007122946921247858,0.019414787782153515,0.030657506289630865,0.03011899081594773,0.012790219188592949,0.0054948371496746804,0.030215362401867334,0.021210767140577787,0.11483577578592583,0.011110341332487913,0.022824763795759845,0.004171884255293633,0.0036261887486169256,0.011613011097392274,0.02412813886265964,0.060253418838607534,0.05577339553794455,0.01126474685009351,0.016826080440125308,0.057859914494901965,0.0741491536299137,0.0024033428257380085,0.010502308545222872,0.27457486849322743,0.012574273436914484,0.05522283549680291,0.0091276550285373,0.0024266575007229393,0.005206243177728317
0.0009524030567920757,0.010712084690350319,0.05538753626649606,0.0590228853706641,0.007004403640448067,0.014765174543540661,0.0259706038959332,0.03396664731672862,0.03197411002339459,0.0028769195951726073,0.052856430959790826,0.0037848127538102154,0.006685494062483779,0.01621183605041521,0.020477097155723947,0.031117595270481625,0.0859552597530485,0.008957508488885657,0.01036972133486505,0.018287160408699966,0.3007272667472729,0.009844885771515186,0.012053053016486103,0.009488161260693372,0.022245140123877787,0.010607971398774103,0.01609596867751351,0.02922174247121614,0.010001398690180853,0.08237872720474491
0.000395846274297915,0.08510422436994919,0.03994917648371324,0.04681927584917677,0.07503066873807715,0.027639810455492905,0.007174440759928363,0.0841671700832394,0.030240974476015838,0.03377224340154104,0.004977066110707386,0.03228179192097258,0.0023163549501890326,0.007496081649981292,0.046675185930003284,0.0248010325625096,0.009372822139275002,0.013557085952663457,0.012075892194942794,0.021466734494094263,0.020272999884182477,0.05660998244245826,0.022597781394593914,0.010138560379900203,0.1788856471265245,0.008461468822867104,0.05100593482429107,0.014696990124758664,0.02330275393535375,0.00871400226829951
1.2725560560945665e-06,0.029758979882109293,0.023702833491054977,0.036610559405713526,0.12328508486235758,0.0204452437364405,0.011706230700601354,0.060468021918693646,0.006828220465517176,0.01516817283711461,0.01690338968716963,0.042075114653961104,0.012524431553961136,0.005187965315031943,0.01996073048477665,0.03046295574789789,0.00826002561634273,0.07815509957237962,0.07030517678899686,0.01709434468140326,0.0037360462651135243,0.01906461667145245,0.019497491523937826,0.010429537735149392,0.012652645383417704,0.01453502630553706,0.0971768148537325,0.0049135519611486315,0.07683003058653651,0.11226038475639466
9.873445669821815e-05,0.007863498337918036,0.04989638734205797,0.05497391977924183,0.013172014014630007,0.02692069880696308,0.00808438575787193,0.015523134991789712,0.00794747467915574,0.006989928446917106,0.04069756398716346,0.010023784410384335,0.010545757056062742,0.004122138859838457,0.03965048400969088,0.21651021667768766,0.00019013093000634849,0.04740669392200192,0.03593544321610833,0.0315013168879015,0.04971526571592395,0.0814015320272744,0.02520971617227973,0.02677200637565845,0.012357397815213694,0.02347656354139691,0.05077108626565647,0.03802452005855022,0.020084555066133877,0.04413365039182307
0.0023239313766652615,0.022052151120615454,0.03129805799928433,0.05178459708386048,0.09364019052760095,0.031906601930980584,0.005522616121683441,0.019031283651974717,0.026817436462017955,0.0322711100194133,0.032353618318325957,0.020118474181412542,0.010740323072410273,0.020519996882946298,0.020548203480124143,0.039769070145597635,0.0005933938767658744,0.1231421267463751,0.02094085046398113,0.028998284518393026,0.04433097609763069,0.05371507756008937,0.03313040736589709,0.005595622298800883,0.09317944294591018,0.028017070762412576,0.022851577947058214,0.011238139988205095,0.017713421424922965,0.055855945628644314
9.968396919034903e-05,0.17854512310729354,0.010987405793337757,0.012649470225577468,0.004898156178237918,0.005175641129078604,0.08487226716267113,0.027427395030009818,0.013402232132765295,0.006388346172055309,0.031038060830836676,0.014562686227010221,0.013259709643554624,0.004674551359512533,0.007339411082322674,0.02247132347523854,0.23619060318198784,0.02364926945360632,0.004152318986479553,0.007053600472147236,0.07402626223448087,0.01003674855657177,0.04327326346525746,0.011600918913099287,0.02552218303586497,0.011962721340235627,0.01423203305945538,0.004818219785040366,0.019845255277016412,0.0758451387200645
0.001389526658752402,0.09081617823888946,0.009058346317913097,0.002094822244808687,0.015369374631942545,0.010963096210854749,0.07584392033467639,0.0633908025466846,0.03670291994108122,0.02307611223698625,0.027299912802482697,0.014697602556105662,0.007678044792073407,0.004176736847566069,0.006392705415268654,0.008389135014710893,0.17882271710125444,0.0176083317907169,0.009099892783128543,0.01251295469952055,0.06084701210287041,0.018403436106495537,0.028773057288541373,0.014229238472805066,0.10113597157891643,0.016963190707445838,0.017964550217355952,0.01549492625229648,0.03842531302616285,0.07238017108169299
0.0013116306119136903,0.058029359107941915,0.01967784859853571,0.04736841954320414,0.049979252936789086,0.009669620979291964,0.010041069102298192,0.00779130318772153,0.0061257934311738284,0.13054689088424049,0.054293922748760666,0.05098396930575317,0.01179920216103021,0.022662531607329225,0.016713197842057284,0.003936389459695728,1.261049950190282e-06,0.12483224950985464,0.02846320438444448,0.02942300605592772,0.018068942010736354,0.046956669448576696,0.01038045734889597,0.014011692358055406,0.17772394382110143,0.008127408180338752,0.010351291192508442,0.003121163750268144,0.01711689932992955,0.010491410051675445
0.00016368794221789746,0.0027289903416909127,0.12464235527836724,0.12706700731817422,0.0073626496594308205,0.03139168394016491,0.0018277467637704192,2.5763899623891475e-06,0.014508869642179015,0.005073671180522686,0.045587362733411164,0.0018688934364211208,0.016959140803693026,0.01234424922034799,0.03497565182196774,0.10009202211793805,0.028911906014051327,0.0707703666498278,0.02383851131788953,0.03979295560506489,0.009167679487626569,0.010726202512690824,0.04510615594794141,0.02403542458204168,0.004900472140232898,0.017447965587652832,0.037085706056359774,0.019378894633735332,0.004982693964818428,0.13725850690980704
2.3714665148933656e-06,0.0018085267534248648,0.03044609501846674,0.08162019295768996,0.0012478694858683132,0.05725691940433968,0.002006494836084305,0.003372031983298817,0.0009266569872781386,0.004548537424318653,0.015851653175418954,0.0013852214409796413,0.0012017050470175088,0.0036831920418162866,0.10711904237486766,0.22436674792751687,0.03171547175330754,0.0060787321217212475,0.03316558642343705,0.046231271138562215,0.030236179657108436,0.03257019053470225,0.0484916064340813,0.052883097014225465,0.0019581902627355575,0.009660541586954018,0.03961611552496908,0.008125733732030004,0.009345833644217226,0.11307819184704726
0.0023994606979522923,0.029635901503089767,0.030295971926130504,0.03393112929053664,0.12125509895715024,0.011299470956752542,0.007415569325000314,0.012709614003576342,1.343273557666376e-06,0.195716594733548,0.02217750435722916,0.05441236653816337,0.002990701607930534,0.033414530332869834,0.012578524681902263,0.00879422163647174,0.000801233877694837,0.23922054532895506,0.00487077050644127,0.0131750295343844,0.00018773190898507342,0.0069978165761579916,0.010292873682940625,0.0010329625438123876,0.06227102896907684,0.021860062756079046,0.020456354973735467,0.004173602557897676,0.002209664550861864,0.0334223184111163
0.005758322101707227,0.037275094872941054,0.023370476446646346,0.026608128568289303,0.17266530599147276,0.021973614452264003,0.0020381068861013343,0.006719295038378235,0.0034500971966855737,0.11292604422802568,0.010275940444112291,0.04060409164969147,0.01208555775101295,0.046924534839431556,0.009321154900896527,0.015562442885436371,1.2879461123360997e-06,0.24847661623099512,0.006746079614279211,0.016303547364625685,0.003527808595361233,0.017934083816746046,0.005692579637943079,0.0026781075951737305,0.06752282529201642,0.030968076954649575,0.011344817782625223,0.005547694816587448,0.007420606745141965,0.028277659354650368
0.0009164347367727941,0.04127659073842084,0.01629978416885049,0.02924569612404014,0.1114935724475477,0.01945212225660185,0.006116089745273967,0.009940165374695562,0.00028484037476001243,0.2542349692890893,0.01401741465249835,0.06383139522200662,0.0018699784973330448,0.027064449384531425,0.006523115577017173,0.010903866101699298,0.002016067167379515,0.18414235039962745,0.020771314882761654,0.007503182959784954,0.00024884514744944754,0.0077300185570144744,0.009997761831614917,0.002401727758352701,0.09089555664097958,0.025910343617729825,0.012213662363797187,0.003354793771953027,0.0050917779012781455,0.014252112309138473
0.00013793295191091018,0.13524336268309073,0.006643929398482743,0.009330667568530926,0.003724192023555521,0.0032088509433428414,0.1306962837364387,0.05865662874646546,0.01716867178017589,0.015895873430194933,0.01618794415117042,0.008260156499878216,0.06891834189889552,0.009140501241076382,0.009330042745624819,0.015663488864098095,0.2855359942343622,0.011254834258704929,0.00381016110617182,0.0050927605499284795,0.023271311626328523,0.008970201565367167,0.005826449328751853,0.004034496004391428,0.04759581911800092,0.019999561213788646,0.009025110324525099,0.013358857430132853,0.014112844210300358,0.03990473036631372
0.00023877578347982197,0.17864120498889424,0.0075158022040032035,0.025381160298304718,0.007584704271660303,0.0111078442852829,0.04234903891191396,0.03241132097332906,0.017899388825615918,0.03939620398275938,0.027826473540398463,0.014316697301842414,0.05136795859569385,0.01260760750059691,0.004628944929769459,0.017134923883713644,0.3037552180394632,0.029142987989528406,0.0046057319160382375,0.004383336506543887,0.008926264372975825,0.0047126712232108195,0.012911286850269866,0.00318307135898516,0.0278194833308847,0.016574597948363523,0.01235706482831239,0.0037710396443561742,0.01986272388479162,0.05758647182901801
1.3040189865168087e-06,0.004999079432403321,0.08650351958541652,0.056096407714764505,0.02439796702183118,0.053948604353235924,0.009870330894370725,0.053896631333197366,0.005981675134984421,0.028218858483068543,0.05213976709151255,0.015595886712016676,0.024753193314866303,0.004007070379317399,0.015727351976055154,0.012292992599171387,0.017199437931839444,0.02068513737412802,0.0066689230840284094,0.01754211663010163,0.008567282774191082,0.005903837627765159,0.009631131453132399,0.00886350792137324,0.023350287307538662,0.00631819145137022,0.18597512705789468,0.006491937593059072,0.18181784023467723,0.05255460151370216
0.0026286986130473304,0.09751762898359934,0.015003752589039751,0.028856046380615268,0.046356845381784834,0.016664034352199767,0.047443448485318424,0.03706774507446953,0.03732859321327783,0.10310903941995837,0.01996865269987012,0.012716036515381031,0.0026233447024881064,0.010881354419266381,0.03249623062816801,0.008766965056215034,0.060396847983988644,0.11470929740194874,0.007651612027671403,0.0238895213900213,0.0029746079793034124,0.008204355774076287,0.0073160837626987775,0.013582766941728948,0.11302097732532629,0.029174400172037835,0.05147156050318675,0.007161588152673522,0.005009843863044464,0.03600812020759442
0.0005156917278729174,0.028587985812457646,0.022703524251040323,0.03226561350860214,0.008782128365950327,0.005720296024500867,0.06453584111949007,0.06163637553040066,0.025850629752148,0.0023301579838772065,0.021127435422070726,0.012288409306738255,0.020660204070553596,0.010457805850584133,0.006882191821351906,0.05254517808780416,0.10395460563321006,0.007940328809955807,0.043384565629074924,0.04939971668337023,0.14728286878875543,0.0538270711170813,0.0047588800345041826,0.012144488611805768,0.016970396529421276,0.012492061031462014,0.06531436129014286,0.015003320086646425,0.007546790294945625,0.08309107682418122
0.0031640721540617746,0.2916109567326171,0.006428707935517699,0.006337484983923994,0.0496915051379254,0.0045511959892605746,0.03737369790390905,0.016355291907202387,0.0247788855103684,0.035413608553377586,0.02394153631754652,0.016513704446642272,0.002244371372742076,0.009337698605230298,0.0318966443073239,0.011711631616483848,0.12492674882957613,0.08197270347787396,0.00842360315094712,0.019157642490618892,0.017952364060774148,0.012884512010335322,0.005427892446257657,0.003518397116327841,0.05080429502596318,0.016905157765993786,0.032406345560336974,0.00339300738294037,0.005130887206610745,0.04574545000131085
0.009095543766782468,0.1000193180331278,0.012292421808349272,0.021176312515324466,0.06950060828596853,0.010790511744031735,0.01441189593909116,0.011075778030014678,0.01103896702023519,0.0898800341951434,0.04964468315931389,0.06955538708611597,0.028994281863598925,0.0054890653131566495,0.02034606316809457,0.00717763666172955,0.026197597678071227,0.062111266550335845,0.05817497821116562,0.010155014809530809,0.0035186950537569018,0.012662113988010091,0.009709024503047661,1.8016070334760505e-06,0.20252754473380324,0.01037464405594327,0.047624468910297243,0.007147731395346543,0.0011076789488123021,0.018198930964767438
0.012021843163106448,0.0009842207492811474,0.01794550783194384,0.0032120678260481417,0.004655222636935036,0.01015985251986149,0.0076246435340096815,6.290495061966337e-06,6.290495061963053e-06,0.00758009757099135,0.016029376137582887,6.290495061968048e-06,6.290495061965552e-06,0.06527901023514258,0.026879052225222026,0.3449230697757232,0.004248213577548396,0.013744561159286198,0.01101362011500685,0.04600999962570884,0.01764707941491514,0.13933934184686378,0.022148491064407354,0.049388628109299164,0.0100215196812175,0.005212782202920924,0.01756872178037622,0.012409243346357431,0.023093687968409212,0.11083498392158725
0.14750234207560498,0.0901252741270755,0.020782471031999043,0.020441722231714303,0.006711188486183287,0.021154785220439943,0.052467114122586554,0.04608601296511418,0.010302421290804364,0.07789127222846864,0.027821694823389538,0.012164622895433122,0.11881238357455672,0.007621812178675807,0.01729567018882021,0.006028653520350614,0.06619904196058247,0.01634527689507942,0.010943886749390428,0.011732698743460883,0.011014235714357636,0.0018852146905567772,0.009435192983622661,0.0042971225341487855,0.11807575155443165,0.0175352124185856,0.009260597199070478,0.0010528230234805069,0.0033960292018817076,0.035617475370134204
0.0002007182883357384,0.00030504888784764283,0.22482797191123374,0.04312620689630082,0.04096415984429247,0.017264183161414263,0.01004421476125775,0.03816023997336822,0.005642785309274699,0.023270237774045868,0.06247542871937276,0.012346738045520857,0.019535945843337604,0.049173817916226915,0.013078778409099809,0.025725244068905986,0.004611379236282222,0.02524156874704565,0.004709598046994035,0.01896365780871237,0.013738656920879482,0.0004974551596593733,0.0783798137519191,0.003847567872921441,0.012146463024694472,0.040824155349650205,0.005415985992999167,0.039196471042290904,0.030086289714656766,0.1361992175214597
1.6683350016688213e-05,0.022128426801130325,0.019539904952714342,0.01827476619535238,1.6683350016700396e-05,0.006779067403656162,0.04892492227145549,0.04591768439213446,0.003469055611345967,0.006737367897379592,0.008438399137604777,0.0022696753322780545,0.004463500921423497,0.016888710951243703,0.006823612222470925,0.02444031906519156,0.2804773880666687,0.0020964194398956346,0.013449355535515566,0.0012871179613377522,0.302115213885463,0.013476938623778313,0.004860854942954011,1.668335001669914e-05,0.00088542749767311,0.00861138294754146,0.02788879508766219,0.0207380262192798,0.03189008591302447,0.05707753067377468
0.0061286754562819065,0.022330791462740484,0.004304585639986133,0.009345609054311243,0.0014989183074833638,0.003007938776526427,0.012682132916792205,1.9282312334936073e-06,0.006324319690400533,0.0038326917451059848,0.021902851134602344,0.004611690303522955,0.009215141724272185,0.00489154399583309,0.006462985856557359,0.024321171307499858,0.0212788126430544,0.006424275356430899,0.004558168243731553,0.016083052225099752,0.6509398907737585,0.016088117044396538,0.018482096539614204,0.027321685706951173,0.0019843067694006724,0.018565475959410372,0.01053819474827428,0.03555862525872272,0.006048149821638359,0.025266173306367056
0.00011347819524617562,0.2209520481126889,0.014631011732610789,0.0116988378269205,0.043747907524729346,0.018844143679946086,0.1837721190571013,0.021320968923045816,0.056867179321502474,0.027795746331094107,0.025253381127422692,0.014383202209247943,0.025756672746447256,0.015434584677255156,0.009763940993108327,0.0003880686947661518,0.153147393992125,0.009830318244930962,0.007399474001211134,0.003752735694484086,0.0070343810297127975,0.0074112840316229965,0.01202420351323158,0.004917376653557981,0.042282072557894256,0.003743342999837192,0.005290296592579974,0.00274906927209826,0.02153986943012835,0.0281548908334526
2.5690430314717925e-06,0.07004231924952285,0.0329280190450289,0.054989208116430766,0.011830406894174203,0.026698659028825993,0.011331517541616997,0.013818123381054783,0.007537738758452854,0.0034453668876128435,0.07508555732504242,0.0019215266540269613,0.0020621273967627316,0.022064961818294128,0.009289438653101622,0.021542728717981033,0.013915971169688849,0.012323267794613131,0.022291785225469582,0.016378788986769616,0.27382683613495057,0.051848799204525835,0.022140616414061925,0.039807516075154044,0.009588773483866315,0.012303448399648016,0.0415422948837855,0.04419161632176249,0.01243051271809692,0.06281950467664679
0.005794469260236663,0.0019771035886174244,0.023764766933122603,0.04097831806822774,0.0034296670193345344,0.060193259468052436,0.00996869332399759,0.001093493419549177,0.012147807879466992,0.00734721422417241,0.051842563386805214,0.004948881565676656,0.0017153498850276088,0.003223009150288203,0.007922087064124334,0.04446229628513284,0.04690476708431685,0.006238372193891421,0.03529444578412432,0.022084297672894566,0.2967886620335219,0.08267454765714925,0.02485112968432928,0.030338858419153354,0.0010483032691009726,0.012513434910611007,0.012613597680279805,0.06566653748723368,0.02973082210831646,0.052443243493244696
0.018037248888450493,0.00832750037150531,0.027951113472787226,0.02025947439798479,0.008688853788931592,0.020605504257712053,0.017721527528226307,0.01808226776746774,0.008666058534735548,0.0029111454575459447,0.0076382003376593375,0.016241073831326436,0.001230067752227402,0.012204810113761637,0.013374932708962258,0.038780864068140485,0.007325525307198725,0.0071508324996489465,0.017662734413307228,0.029185347844616263,0.20213672175739394,0.026650455110623493,0.011428900268434877,0.015814264506646986,0.008595202273806916,0.010714593538042317,0.1366363836285179,0.15993083063168734,0.026915076967881802,0.09913248797476873
0.004983826385938146,0.012044518543089662,0.010815123213473367,0.015351669414328795,0.0026211436460609507,0.028886434936905094,0.021716660427180956,0.024992814048523913,0.011180657757098752,0.0012397129777419046,0.027055418624956175,0.00809200031900283,3.0160453613261684e-06,0.0018552607166365056,0.00590718665675604,0.05182564871091718,0.003974117654169244,0.010638131771211215,0.010757487737666776,0.03365368492002972,0.49664727459232716,0.021731727799389044,0.005365529922347676,0.05414131186779625,0.007504590043543433,0.010641574146216594,0.006111912438546516,0.0203283776493432,0.027328352599320527,0.06260483443412103
0.0014867754052836062,0.2588290635356557,0.006435579594696419,0.025370367910157055,0.01193904852331235,0.0018139475727176882,0.06800222338391113,0.019820474915564257,0.029220972113069336,0.022223597660461464,0.007511482365837324,0.01192671478207655,0.026167090399613138,0.010885761741779904,0.008858057053876036,0.013057123767530916,0.271360504845938,0.0021963975148834164,0.002121818088750163,0.009639759601289115,0.03738658817811501,0.0065272345898533,0.004428983436786769,0.0077602947184533585,0.04178299386380783,0.026914953477074326,0.014223203734503465,0.006217020774697315,0.015021344359740165,0.030870622090564945
0.0007655111722270977,0.03404525540095501,0.005015292824941934,0.017267627564169757,0.0029718404560103518,0.012976913157610653,0.06086659576628591,0.0038277670406488052,0.003161417468069956,0.0035070436673323904,0.04127520844308018,0.007593987681755546,0.01753750280757146,0.024642354163701963,0.009859758774478337,0.024263766212218412,0.3337533934932319,0.00943587817993538,0.027855957497445998,0.01857318083136908,0.1251093122853505,0.04980781181984278,0.006352392697115429,0.012288953409574711,0.005129282986197571,0.006479342873559492,0.02785527170428778,0.009255727133768559,0.013623061602234962,0.08490259088502822
0.15930509491444989,0.012257484574083752,0.028508009328934002,0.06315867756636016,0.030882584609239823,0.005748596384408819,0.017484014321116886,0.07744053925255445,0.002096901251860403,0.05563800362386168,0.014560369607925913,0.0723552405020202,0.031055529520826745,0.004599541770741194,0.01555222681033202,0.0032647937344992663,0.015308585079069407,0.0069796577231244356,0.005736528426958073,0.017644107187670212,0.006911102427233442,0.015288356856533075,0.0035852580251437486,0.0075252823463034125,0.29449535209839256,0.003520210187939172,0.007906926364011902,0.002668969472635568,0.015701329811553515,0.002820726220216103
0.22525320598136533,0.06957772610183117,0.0251561145819937,0.021373064152544505,0.028606629614304095,0.0005166312235259265,0.03308559963694375,0.05658804429033814,0.009853176409822544,0.0485963470202968,0.017504649909850102,0.049077011595097086,0.01427281227271361,0.001549871848909941,0.008531524804973094,0.0018929552155173238,0.03471788808527668,0.02266194182593841,0.006912921251536302,0.017985156382179037,0.002982789435852287,0.009108490076124758,0.011772126139543947,0.010221764096495414,0.211240462836971,0.010740979692893617,0.018973231940552168,0.006785117402945895,0.002242587945585044,0.022219178228078066
1.8915749252833198e-06,0.057978346602757524,0.01962017813487297,0.026248221426250384,0.02209478444289237,0.010386822013037634,0.07247479054691416,0.12689301741278078,0.015024326526560357,0.02434275537606111,0.032346395529574044,0.005604937683999872,0.06107236469926138,0.004981626684685813,0.006727041718235232,0.010962981551148812,0.19507248192582552,0.017934407857918753,0.004134904065410366,0.005814402776226157,0.01519403865465821,0.019325479609396165,0.006382713782109491,0.008878552448438354,0.14714361899616782,0.01315621540938005,0.009746089069194736,0.003193258679615548,0.005875633892958356,0.051387720908742524
1.7757888942167017e-06,0.023496529569767253,0.030590645790236636,0.036717193824738203,0.011812725942748487,0.01577801679850953,0.05576585209453232,0.14174734066960953,0.011939300417028644,0.02321872599112585,0.04933565971353763,0.0058703271849906615,0.025810843907930106,0.023690745429769264,0.00930872986140553,0.01132384749925116,0.15984020927695403,0.020556384498923077,0.02238474743851088,0.010439022484082957,0.010427231611329189,0.025582839652609577,0.010024936266930965,0.026908303342211125,0.12766241932716274,0.008493953293064155,0.02060598251063048,0.009454279667214828,0.006884101276136735,0.06432732887016414
0.00027898471310868833,0.0245506014622441,0.0354533099355852,0.022124164082129028,0.024704110304967924,0.03467035215709043,0.013553602971798124,0.046369147871453485,0.07742820479249822,0.020393792119990903,0.016744951992640915,0.010584585490453751,0.04935363530725471,0.01056112988921554,0.02415777119383561,0.024809334726053865,0.024923219780776426,0.04895364165683165,0.008486022974525947,0.062479986793771015,0.03279157872709903,0.0302261742792325,0.010283918879392319,0.04196122464124593,0.22479254237937563,0.017892471491874787,0.02222358740078454,0.01808876349963253,0.0043209788545003755,0.016838209630636727
0.0005857252864378342,0.013712902992746604,0.025890576342921558,0.06972236296972571,0.10383805223491036,0.035038539788730505,0.005873590676154988,0.0009960098385778029,0.003990364076696377,0.02668719747510478,0.017142563994173673,0.09065297698205739,0.0011481902030269278,0.012911401096360155,0.023372782988800266,0.030689938426730682,0.0014007087154721402,0.29933610367246327,0.036516309440737894,0.031334108251826864,0.0002449018290240044,0.024256447407048114,0.011090321318097276,0.0024197506644009297,0.01492605607156602,0.0016396711875351312,0.038411469551908516,0.0014679227846102366,0.013486753552614163,0.06121630017953963
