0.0016666666666668862,0.0016666666666682543,0.001666666666666947,0.0016666666666708926,0.001666666666667314,0.06170184177645595,0.05275141713826266,0.001666666666666912,0.0016666666666668866,0.0016666666666693528,0.0016666666666698357,0.0016666666666670202,0.0016666666666671857,0.0016666666666668936,0.00166666666666784,0.14625219478599302,0.0016666666666679795,0.0016666666666675662,0.0016666666666679483,0.12848284371949198,0.0016666666666682595,0.001666666666667643,0.0016666666666685583,0.001666666666668253,0.0016666666666670382,0.0016666666666668862,0.0016666666666669949,0.05299240304677625,0.0016666666666671855,0.5178192995329938
0.0011494252873564088,0.0011494252873565569,0.4530512039756187,0.0011494252873574442,0.001149425287359513,0.0011494252873565393,0.0011494252873564088,0.0011494252873566013,0.001149425287356409,0.0011494252873566436,0.0011494252873565643,0.0011494252873567078,0.0011494252873564365,0.001149425287356422,0.0011494252873564088,0.0011494252873567408,0.0011494252873565812,0.0011494252873567035,0.0011494252873564294,0.03563218390803862,0.001149425287356455,0.0011494252873564088,0.0011494252873564088,0.001149425287356528,0.0011494252873564747,0.10459770114942847,0.0011494252873567304,0.14393261427838835,0.0011494252873565016,0.23405066450460885
0.004761904761905187,0.00476190476191562,0.004761904761908818,0.0047619047619058275,0.004761904761910212,0.004761904761905187,0.004761904761905187,0.00476190476191443,0.004761904761905874,0.004761904761905187,0.004761904761933545,0.004761904761905217,0.004761904761905239,0.29047619047621565,0.004761904761905187,0.00476190476191349,0.0047619047619128765,0.004761904761919846,0.14761904761905098,0.004761904761910157,0.004761904761923583,0.0047619047619269815,0.004761904761908531,0.004761904761906537,0.004761904761905187,0.004761904761905276,0.00476190476190858,0.004761904761906468,0.0047619047619110655,0.433333333333144
0.0006944444444445619,0.000694444444444933,0.042447475132262595,0.0006944444444448909,0.026490610886750383,0.041268392055283376,0.0006944444444447005,0.0006944444444450945,0.0006944444444445619,0.0006944444444457118,0.0006944444444446577,0.12412732797213817,0.000694444444444563,0.0006944444444445619,0.0006944444444445619,0.0006944444444452376,0.14873397272354694,0.00069444444444474,0.000694444444444916,0.021908077220963298,0.2514482096841436,0.0006944444444458277,0.0006944444444445619,0.0006944444444470016,0.0006944444444449888,0.0006944444444478262,0.0006944444444449409,0.18014610024643785,0.12569444444446246,0.02384650074510859
0.0011111111111113611,0.06968305177520141,0.05074016855756165,0.0011111111111112926,0.0011111111111123013,0.0011111111111145868,0.0011111111111115433,0.0011111111111112907,0.0011111111111114574,0.0011111111111126496,0.08458913298343428,0.0011111111111121277,0.0011111111111112907,0.001111111111111742,0.27641078845048356,0.11385509768202623,0.0011111111111114416,0.0011111111111116343,0.03443697885865799,0.06777777777777608,0.0011111111111116036,0.0011111111111122224,0.0011111111111144615,0.0011111111111112907,0.1287824145319752,0.0011111111111112907,0.0011111111111119865,0.0011111111111118319,0.0011111111111112907,0.1503912560495329
