0.0025000000000003743,0.0025000000106537466,0.0025000000221019267,0.13728004083093195,0.0025000000028599437,0.002500000000132633,0.0025000000540877833,0.04502358558981943,0.3545415758471333,0.002500000028631882,0.0025000000320460655,0.0025000000056822737,0.3612188601249048,0.002500000002263622,0.064435937347233,0.0025000000031547777,0.002500000019057368,0.002500000010918034,0.002500000016661821,0.002500000051725499
0.001724137931034748,0.0017241379359325582,0.13638656573026925,0.25139086364299407,0.001724137948064385,0.0017241379367346542,0.0017241379371400372,0.10940417108646777,0.0017241379544872038,0.0017241379349921657,0.0017241379449862843,0.0017241379393352478,0.4752321923423858,0.0017241379322044334,0.0017241380776011998,0.001724137931417305,0.001724137931034748,0.0017241379421812455,0.0017241379701993216,0.001724137950537711
0.0071428571586484154,0.007142857177495894,0.007142857207428666,0.007142857143429583,0.42731009067660913,0.007142857142857816,0.007142857212127614,0.007142857160110041,0.007142857396682393,0.007142857172602462,0.007142857356966797,0.007142857156573953,0.28981552261377586,0.007142857152506485,0.007142857312589315,0.007142857143361553,0.0071428571578451725,0.007142857208903587,0.007142857292194346,0.16144581415729092
0.0010416666666668716,0.001041666671352311,0.09050099881224728,0.0010416666716815443,0.0010416666955579273,0.0010416666680399794,0.12561577164479,0.001041666697288256,0.00104166669041891,0.0010416666845128302,0.5301684318435134,0.001041666666858182,0.07610238121419745,0.001041666668842794,0.11390725130285823,0.027361104373854726,0.02280239392580326,0.0010416666780034276,0.0010416666946029833,0.0010416667289098206
0.0016666666687146464,0.0016666667349251136,0.06499732834380151,0.0016666666909854358,0.0016666666836486917,0.0016666666702416406,0.07569015290332659,0.0016666666666679962,0.001666666720410208,0.0016666666808168105,0.0016666666669974074,0.09280514066758078,0.18557032475518562,0.0016666666783456924,0.21166271077033036,0.00166666666716282,0.0016666666947558807,0.14967302124167925,0.09779312966907748,0.10180819142534608
