0.0017493476449532387,0.025405390790548068,0.017829113555669535,0.014495127864696757,0.0074483609997779855,0.009270152769718895,0.027543265474056958,0.0009828897760491221,0.013252092813534276,0.06285004647621385,0.006703058056213325,0.04017992793341709,0.03816060268473202,0.02462898942948383,0.15640265667629522,0.005238387930371542,0.016283288040277295,0.06544943676700782,0.016114293149433655,0.0021415747100880225,0.018382599739509838,0.007978302620846842,0.027732464367493728,0.022529322713539426,0.007588328086870293,0.003713227551339163,0.009526496291248684,0.011454872827687371,0.012143306964448678,0.006015458547476812,0.008152039758290344,0.012478430292675383,0.013137352213164444,0.0047867941468254065,0.042299094237025624,0.0010674460757858183,0.014304452218345745,0.046847887844896186,0.004971990896668237,0.004896818942703709,0.020572063719588383,0.024768628349195878,0.021792089073546368,0.0030395550529277414,0.02727181448348354,0.00834211799917006,0.008134412297230977,0.02181474136910903,0.007282888812794141,0.024846998963573556
0.002395057426276229,0.01920053751158693,0.013148477070121923,0.01025660016683255,0.005775437398651144,0.005719270122124669,0.007201878581536296,0.004488435154920475,0.020867123247259443,0.030749716271174794,0.005125731297492438,0.03514469570063795,0.058652437901468776,0.0032394471662906188,0.14980462033954145,0.01696192859780707,0.012995819522888488,0.10634345713178342,0.010176553322695098,0.06904472397136296,0.010711022595476294,0.011246569964418243,0.029863327224772064,0.007911390499884645,0.013884244517273098,0.003656052995885054,0.00836714124222956,0.006576186071556383,0.01152858339118085,0.007880773788541991,0.0037606347323087073,0.0017863158678377948,0.005850328536684895,0.013697963395301344,0.04558374510043522,0.0013846945526225672,0.010764195400129621,0.03424665435056873,0.01103964346920079,0.0144431470575292,0.036918583312664,0.03193645719078297,0.008862983759238236,0.0014586383572066043,0.01844833369383338,0.01197039243010834,0.015687883350673136,0.020884103030868077,0.006586800525981826,0.005771261692353395
0.0009442002179152173,0.04186788280588443,0.036742148873106575,0.008866897049119396,0.0005054423863714154,0.06594602702904925,0.04819677280657145,0.05638137598373179,0.11037762970868403,0.04017350941231849,0.008716885901219362,0.00411928747002862,0.009303328703575149,0.06212339220847721,0.01311835847164904,0.0018481524869215806,0.009367130553989009,0.0032929788461145437,0.0069224657419749164,0.03297386506014922,0.01595442044700984,0.03141789429604468,0.01107007133057064,0.004998505234941069,0.02553862284351757,0.01096714703712795,0.023767869053974332,0.030678765237468635,0.016309808888506947,0.02308035464647116,0.005570332711246562,0.006662985151337476,0.005371084302717487,0.006295488195757074,0.005870684613127052,0.004047298466397381,0.015855731120896777,0.01600334388854639,0.020203288741255203,0.0172285649461022,0.00401332037685147,0.013234579232446064,0.008273427061405964,0.0026181364420287323,0.0021673830033764096,0.005378307143501489,0.011924953555596677,0.054085253455431005,0.028317256594869108,0.011307390264625957
0.0003936842843494758,0.024827362882431297,0.023105638098766302,0.009690699206532694,0.03417155932930085,0.011425970827533221,0.03140834880741185,1.2489072061948564e-06,0.014339870639817835,0.06249944759320874,0.01663779001532955,0.02103118768868543,0.029696886554620744,0.0021848862989935435,0.0801023126007372,0.006324924111027302,0.031886406759876106,0.04195360468362389,0.013316022150132681,0.02646681017673278,0.021751014557963712,0.018971992197010554,0.0027028845419937108,0.00836331862909914,0.004929353607457893,0.004613837126604099,0.005047921746567684,0.012186877371191477,0.013413630870817768,0.008511426032153,0.013125115438340038,0.05577558842478631,0.006692454522407458,0.00927135978626734,0.025673627777611216,0.04324344283120645,0.0016605209119582996,0.007985493242369598,0.009714846174825284,0.007842215407181137,0.027099892918319636,0.026775055033964892,0.014282527577884492,0.04476827102358293,0.00785043452274382,0.01952066978385142,0.009690931601404027,0.03993830359874415,0.018643384830470566,0.02848894629490421
0.00015544036612768423,0.010773221182917084,0.01778265661934683,0.00878889718594287,0.04196962809358435,0.014822179166607878,0.01447889255083347,0.0026495008713243065,0.0004228842035849856,0.003039545620367388,0.006676270264819211,0.014856106672377868,0.08757091573666047,0.010245195697077424,0.009747670893117294,0.003513894051000305,0.006220276325725349,0.0076589828939074515,0.008961692858606445,0.0016346735198026672,0.014468745920615585,0.07012606522103379,0.006644239842382151,0.0165079668946221,0.03260797965634146,0.014033791345449858,0.012301848555916843,0.06124365797293121,0.025117738515909326,0.024239949510855903,0.016993306883721075,0.0015751504892210406,0.06491361090167282,0.009879300328532955,0.0034616547867196068,0.0006706617135885871,0.007726119471903628,0.012067438116861206,0.026049217051030065,0.014439538577985075,0.03569817387789841,0.003960341723012293,0.0068321241942043524,0.008830039967073202,0.008790044122351856,0.03425237659836174,0.006902525281165426,0.021027515739883977,0.013230895272830525,0.1534394566921927
9.507962918946785e-07,0.010432688514809486,0.03463429678295733,0.009828120333782777,0.012435392305194201,0.0032242494645188247,0.0159614681642294,0.03220381304953837,0.02313850292910892,0.014687717508741467,0.0005076844351495849,0.005067781924132164,0.02942235666471289,0.003656941173042915,0.0005335705396024696,0.019415484649926415,0.02036368900691903,0.010375086555477527,0.011514930599117987,0.01641216922250595,0.024075122645833145,0.056506925329796336,0.010910161310200107,0.014646967498160158,0.051993166419086474,0.02345166128735673,0.02971488502354012,0.027784965336246772,0.017735025810100592,0.0282131527190387,0.00984214878442847,0.0010714154976036328,0.0318111353586619,0.024803111819155607,0.01014460006768192,0.03309698483490722,0.00982560976376212,9.507962918946785e-07,0.05520116119663561,0.034428423699468406,0.03506214921540869,0.00843681249430756,0.020638640866683818,0.0018513272969859136,0.0010856936836510134,0.023431225630859944,0.002982756803291897,0.046151145217830356,0.06995952226188143,0.021326256711383874
0.00012880906063675695,0.02996476516185423,0.01625651596409892,0.026049645026088575,0.012857597255768353,0.008569684438057073,0.03105457313507673,0.0024201562490240003,0.018529397893802355,0.002721231296914898,0.019387078987806703,0.023019061491942747,0.06965458508206825,0.0027153066618434427,0.032545135817423125,0.016928166294210997,0.01831327294602412,0.022148467872354992,0.01621504935719131,0.009003993842300769,0.02810838938758423,0.02038560496032844,0.022507194273338506,0.015575784398323106,0.02730048961617503,0.010573930903708709,0.03667469593231263,0.03582004893568631,0.02119994897948493,0.007276397247243831,0.03534100183464872,0.003433223168298632,0.07804751727830016,0.026167793887166207,0.05202051633642416,0.0003397867763455782,0.0011367632094208626,0.005971574857735063,0.02547538872883061,0.023010865745923273,0.017741746943668653,0.03384021159610805,0.01280614238269108,0.0060878478857993934,0.011112945160501425,0.01041125548001144,0.0017113172018276477,0.041774392730008554,0.007908171495213603,0.001756558832402921
0.0049348064247758845,0.028138742007001352,0.005644451460748946,0.003306178506250958,0.010488864780565337,0.03807689256112111,0.1569985951084697,0.019257328119229786,0.017786782920234747,0.0403635325790921,0.040689992067889445,0.007160591973843249,0.03681039957760179,0.03629402127270378,0.05775892311822064,0.014129826889998802,0.005354397147827357,0.0023915629478252465,0.0016754640661434726,0.02228803015617144,0.012873053348971817,0.008118546800388062,0.005654086504604062,0.0019819077412675315,0.012798922701486267,0.027283896261438317,0.005381824997330335,0.02507852964896338,0.008682285761523453,0.00899754222515026,0.013229299839655281,0.025561478741848893,0.006314310202282822,0.003576151127805439,0.007993390557834868,0.03164406947199057,0.01718577714947269,0.11398077399996974,0.008603090928270291,0.009964992159752875,0.0061054479224874865,0.005387264533909488,0.0016594575393415816,0.010292152912205244,0.0021705259310455206,0.019745560870217303,0.02532810541592399,0.013581603189963477,0.002672712609479403,0.008603855219704618
0.00043600394083406714,0.030124659661948286,0.006647711397121009,0.002691856340037158,0.004242553607966235,0.044416063504295056,0.12740913096256287,0.010865068217467529,0.019655782498811374,0.06680745620414912,0.020798531630376548,0.01259229701019488,0.032847557539508285,0.02359404848848093,0.07364885766060754,0.00435522814590095,0.003215318949249255,0.02106221789506325,0.005595702855415551,0.030086292184557367,0.01684135168251622,0.013130853993066401,0.009656197993895912,0.01153900818871262,0.010182402509875775,0.010181923867404082,0.011204716604504145,0.007980326449426938,0.003753203162518121,0.0014377339273425264,0.004025397003733631,0.022787177581536984,0.013917772825721758,0.01092391531964916,0.004483649064925787,0.012735862951138405,0.048029530042018154,0.11723385791519049,0.011481658722551951,0.004804025854496646,0.0041195073515827366,0.011997838462447228,0.0026824550965766267,0.006405333577234066,0.006176487063458668,0.005511484100523274,0.01620915390529152,0.010842845621559344,0.008940579436217903,0.03969141103033555
0.0012840428141607367,0.050184252741116965,0.01916349399209761,0.013034364532401765,0.02544439102890448,0.01810005967853319,0.0008075181966367132,7.56629970113288e-07,0.009291813830602109,0.0002669384716981349,0.01166227116528163,0.07202772647976316,0.07487227562374688,0.003578192407785029,0.0968741643997286,0.014214784778460852,0.00898949842773478,0.06850110214497176,0.009217256165002213,0.0009683775482902903,0.035395064751220826,0.026401191709737152,0.07043224870091609,0.023260651152399656,0.0073294216504859455,0.008054427474031388,0.024421548987211824,0.018721329828067547,0.022100891142306185,0.00439312387637444,0.006850401069506903,0.01597734151095718,0.053000766541361724,0.017242990622363803,0.024174492559062174,0.0015578149032400355,0.0018484520163400576,0.008611242308689824,0.005761367960558385,0.004507272543241996,0.01112201644159754,0.007240511883865641,0.01011121823680004,0.011770054647982904,0.04989835517111064,0.009324897441364324,0.0014642342441374026,0.018769997780467083,0.0014660872594117608,0.00030730452830242947
0.00016351896979719267,0.03129283380903246,0.03159235532940421,0.013774906246375814,0.0053658595904222985,0.018310976000779612,0.008562007105289189,0.0018494720420970548,0.02306528951981393,0.0017086458059787733,0.0006902294616224906,0.0024074819588477663,0.07711331666664963,0.003307580773888445,1.5458339774311662e-06,0.008005682022694268,0.011430241438165898,0.002816566170759503,0.010173868788993606,0.001979884043223568,0.008524752054047685,0.03878747682407336,0.014515000882700128,0.003929754575990855,0.08123683935064778,0.01992701143838971,0.004369623126241522,0.07042417719262399,0.043813891183514996,0.02998070522709183,0.0017619188995716796,0.0426005583905278,0.029858652075278654,0.020086596828456947,0.006314791493300777,0.0011651094985629087,0.001376996199957043,1.5458339774311662e-06,0.015456156853137427,0.10272556897057745,0.03617572414960742,0.013042148565868543,0.015385254125860837,0.010346438044636863,0.0006233165057332701,0.024238960811453464,0.004682028650841239,0.034438173631763144,0.06896669327550545,0.0016318737622465363
1.4228799089359993e-06,0.026551310195400947,0.014304413300274047,0.011699711508121914,0.0011072623594695196,0.0064094178338979435,0.004160923290703822,0.0024043986969239516,0.019871901727653324,1.4228799089359993e-06,1.4228799089359993e-06,0.0006961442151271475,0.008467335279159119,0.04459885228408483,0.0021543792754127717,0.007151182311016555,0.017287458109783913,0.0045114772368475935,0.013049334123491399,0.0033645597389797325,0.01071257423803842,0.039600981935907394,0.04911699553357338,0.00619712493064825,0.059185894021764426,0.025167007303413425,0.015424412508592599,0.06553313802388377,0.05793031440272123,0.010989947961980322,0.0029685623200133193,0.057278161675841203,0.004597180270317401,0.02376265804716724,0.0075355393641035485,0.001457248440173731,0.0015224954472848416,1.4228799089359993e-06,0.013608969923192842,0.03664718280452969,0.003105376933463826,0.00727827304765931,0.08629177952701056,0.008098048695940963,0.0012348119950331797,0.02345417643028511,0.0057851202245043564,0.05328697687799376,0.13155193361965276,0.002881360489324884
4.158677560194751e-05,0.01917200085034445,0.004150319041215938,0.01392807019672421,0.05307199579516821,0.001989189978102585,0.0050337295138324885,0.00014632859249407237,0.0011391741119402183,0.009632220613245491,0.006468754294270624,0.06494517662583775,0.07004039443724402,0.002593236947948051,0.03300663893874613,0.024240920133111566,0.006531912971577338,0.1003959951995431,0.019010335041881862,0.0033652425924025043,0.022224800486384578,0.0029294041644968246,0.039238784784245445,0.011283092898985258,0.007927255972513548,0.011475926680878426,0.007553299891962382,0.023236540852839882,0.006712162509739813,0.006523109409762234,0.016348085918453534,0.009785090423523869,0.1502810899946633,0.004427392022235813,0.09042103433823312,0.0052229394273171515,0.001756153630611258,0.005567878377833365,0.0291554073956796,0.011991113414888111,0.01513474994731313,0.011149535354457906,0.005862656897908579,0.009588016094587131,0.021834851991546722,0.014883982374965167,0.00972015125141818,0.004870417991184371,0.0020874921865047078,0.001904360663633966
7.727676674009594e-07,0.011993900034826987,0.014541785426873496,0.011280607317443386,0.034794977913172424,0.007455359229323644,0.004163943893558491,0.0010715038884840018,0.0017310014123830555,0.005034594516459442,0.009949653328044542,0.049621908249571314,0.12151523521778275,0.003345151052040411,0.03656112318392176,0.009842627499187533,0.003403208863928258,0.05877422928241509,0.0228569308309134,0.003162680976532817,0.03460031841586918,0.008133197084361696,0.028947648673520093,0.0069952928516628125,0.019361155974001565,0.004631221887252106,0.006217199952857436,0.007213335577780133,0.006791371491214985,0.009748144130491871,0.020578057078538575,0.014688399226570566,0.14961432981250342,0.014231955662374628,0.06801073938221928,0.0009063893128134999,0.00920282907243116,0.004378970095417236,0.04296679779824599,0.012083601033526304,0.01639190626150934,0.009054186767360658,0.012277515263194127,0.00271979947754804,0.01629150687111686,0.039750073414789124,0.01132550998763004,0.007758217241455491,0.003531690602299446,0.0004974447149140328
8.059641345961755e-07,0.011393074958453835,0.008727501562731516,0.006825366472035669,0.04599004755730436,0.0025282031229332067,0.002092912842760167,0.0016310083363774094,8.059641345961755e-07,0.010180277986573756,0.010533150914618464,0.078773891165218,0.0793117133050694,0.002166357368573476,0.04123094237345656,0.018288014450026945,0.005840890826038038,0.1270701941383706,0.011791336822375677,0.00044198365313926306,0.037725848268683124,0.011925176558367468,0.05719943640916335,0.018496678063644575,0.008027628951472774,0.004490176120752777,0.004459410761095765,0.015080650189620444,0.008481687559118281,0.011680637673828374,0.017351850805796758,0.012373400848757082,0.08479618737738313,0.009127058541095127,0.0926733344732094,8.059641345961755e-07,0.004851387773564004,0.008777355676108501,0.01866028686464386,0.006829567048045392,0.009516161462968268,0.0125144574744598,0.01334632117128322,0.004271679954310141,0.03530974285177767,0.011790733469890319,0.00811542611732637,0.004639761816648956,0.0025755878900251324,9.308207849983685e-05
0.009260403608524436,0.02251175825410687,0.005746570310899935,0.005126888671021007,0.009990279283218885,0.0234920455565332,0.1445263437079148,0.00044513052719963347,0.011031561191395159,0.08193820801802403,0.03036792900066689,0.009097935356573739,0.01680568611045247,0.03415104153064975,0.042704323763583685,0.004026773838910514,0.001802227680528313,0.011499898075942596,0.0016404789961303858,0.013358462744388467,0.011998194594647526,0.004659244412253211,0.003905579551026021,0.0025902916399779307,0.009145441307047818,0.010285489798173775,0.0072268062803194436,0.014225986221204856,0.0023259387946829102,0.005522743110636204,0.012324001964925268,0.012405028800454403,0.0034388238609945514,0.0031836768997709655,0.011075585559345838,0.011994375496835482,0.007815416696605244,0.2661085072154961,0.0065945748974351945,0.00538858274062101,0.00309167245777824,0.004907690767938905,0.0030106308632542023,0.00612737673417334,0.0017528536194941224,0.006536819787937293,0.04824103666251394,0.020480321542146348,0.01177398585182361,0.002339375643821623
0.004132856602870316,0.027982665905180462,0.004824361292850553,0.010038524155324613,0.011597806823129565,0.025115075035505946,0.10217958603957876,0.0053532375253535725,0.008380112604937436,0.03418452734415473,0.0483870149872216,0.012730005368709139,0.03606755695207437,0.028736700150862323,0.033915560644269954,0.0072751090586562015,0.005827912066171694,0.01425221684085055,0.006016259426834204,0.0010626221259744184,0.01961229194716697,0.006331406353324956,0.014521758095897362,0.0046562645210104685,0.008911749152664808,0.01824677332257808,0.006326070333782306,0.03314184183013728,0.004609429457951062,0.010227928039661322,0.010488815966955507,0.017535608099471654,0.010318471436814676,0.006795321432459655,0.014294665784953652,0.013670915399131676,0.018737089295981717,0.2381006174388387,0.0057794150125645306,0.006132251226067157,0.005308136960203658,0.005286354671103532,0.006130740819893066,0.0035042593390940866,0.005914297361671308,0.013531400445638353,0.0369220387837546,0.008370750460567022,0.005341896567727551,0.013191729492422774
7.824113919100402e-07,0.013444817319973799,0.032168407242839765,0.03855896019745,0.00236063231320585,0.008640138925863624,0.012612849117107786,0.006215859827894734,0.008180006813923975,0.038983661004463106,0.003991967996430061,0.01010475156236145,0.045295238387384154,0.013027473615634593,0.00800329399147219,0.002501308976143056,0.004175357760628493,0.028600368015209567,0.03336486950872626,0.005503161746361503,0.004303303825992444,0.005592208292271234,0.01202758962759047,0.02115671933390303,0.027245034426084704,0.03742810389781687,0.019961592248820458,0.028042940379109385,0.020603908921008454,0.02406287406011429,0.006777413510014436,0.0343990963279579,0.010509962999261251,0.003155038712922738,0.005995666816206567,0.00014780889903733466,0.012786303295664435,0.0053105282465918165,0.00789006943182897,0.029895122916788704,0.09074901925393959,0.01237817582537634,0.012311009359100303,0.015915221475120714,0.0001592882706198146,0.011707199268916679,0.0059616316860322555,0.021094571197001324,0.0054233907136942245,0.1912753000467474
0.0014462619295490726,0.015645496338529956,0.00683634858608801,0.01080022791065627,0.03164158912663114,0.005384193834967918,0.02894947738595117,0.006154180361454141,0.015716991850324883,0.06645927402531392,0.029870042885735037,0.022233292430196734,0.04928928910080774,0.00144380941725947,0.08213745801123029,0.013919227039814006,0.015137560804505476,0.062128707880321335,0.011151463528508777,0.006002456595267396,0.010399668319395124,0.014695281177345644,0.01911515029332973,0.013068589484014957,0.009555266328789435,0.010027392132549523,0.007096267036551632,0.018692428402514737,0.009750035899981274,0.009723820881362002,0.019494690060220976,0.011874620659697454,0.03348426508593302,0.005895141887251753,0.035051053731086745,0.007582257757671425,0.011586960422819245,0.06649673184734887,0.005859196383978297,0.010607814488954922,0.03066270323506129,0.015722696628447407,0.007908543200065168,0.031800366170228994,0.02624882179974418,0.01159681881591155,0.027337127666229664,0.014996603341459552,0.01607126917646853,0.005251068642474032
0.0018969360705717862,0.00461311078174851,0.018218312777027366,0.0081069937297744,0.0010974223568734323,0.020221576156676597,0.11113625789485118,0.008007120008632426,0.07854031882282363,0.05874109093559952,0.018479198695503043,0.006856034390977936,0.0424538774327304,0.003807841500785049,0.012720014191057222,0.010117257449977934,0.006106050577193817,0.0020799594283345537,0.009574377198844457,0.06537469555187161,0.004703726395809017,0.041957384533812925,0.005437359217881915,0.005611060923601132,0.0572263308773693,0.0075650095986952125,0.007866933232770702,0.05198379663732522,0.01572281327292166,0.014025181769403509,0.010130553063396842,0.017094975716572675,0.0016883757874718887,0.018511781191736264,0.004664326669728874,0.014147772057836685,0.02321190272389189,0.024779668432084803,0.012369483390985687,0.01879208299729745,0.03506336364534652,0.0199345833175978,0.005858543853851916,0.008298020708829842,0.0014819709217162337,0.013674944814807452,0.021762077617631572,0.025654956669973642,0.01592876845063356,0.006703805557162851
